VendorId,PickUpDateTime,DropOffDateTime,PickUpLocationId,DropOffLocationId,PassengerCount,TripDistance,TipAmount,TotalAmount
1,06/01/2021 19:55,06/01/2021 20:01,137,230,0,1.4,2.15,12.95
1,06/01/2021 19:49,06/01/2021 20:09,236,113,0,4.1,4.26,25.56
1,06/01/2021 19:09,06/01/2021 19:19,162,142,0,2.2,0.0,13.3
1,06/01/2021 19:04,06/01/2021 19:10,43,143,0,0.9,1.95,11.75
1,06/01/2021 19:40,06/01/2021 19:45,230,186,0,1.4,0.0,10.8
1,06/01/2021 19:14,06/01/2021 19:19,170,234,0,1.2,2.05,12.35
1,06/01/2021 19:20,06/01/2021 19:27,234,68,0,1.7,2.35,14.15
1,06/01/2021 19:47,06/01/2021 20:11,161,190,0,9.3,6.55,39.35
1,06/01/2021 19:03,06/01/2021 19:23,132,39,0,9.8,0.0,30.3
1,06/01/2021 19:33,06/01/2021 19:39,237,236,0,1.1,0.0,10.8
1,06/01/2021 19:25,06/01/2021 19:43,141,113,0,4.1,4.05,24.35
1,06/01/2021 19:19,06/01/2021 19:22,100,90,0,0.8,1.85,11.15
1,06/01/2021 19:53,06/01/2021 20:02,48,114,0,2.5,1.5,15.3
1,06/01/2021 19:02,06/01/2021 19:15,229,239,0,2.8,0.0,16.3
1,06/01/2021 19:08,06/01/2021 19:15,166,142,0,2.1,2.45,14.75
1,06/01/2021 19:54,06/01/2021 20:03,186,231,0,2.8,2.75,16.55
1,06/01/2021 19:13,06/01/2021 19:25,24,74,0,1.5,1.0,12.3
1,06/01/2021 19:33,06/01/2021 19:35,263,75,0,0.5,1.0,9.3
1,06/01/2021 19:40,06/01/2021 19:43,236,141,0,0.6,1.75,10.55
1,06/01/2021 19:12,06/01/2021 19:17,79,113,0,1.1,1.47,11.27
1,06/01/2021 19:58,06/01/2021 20:04,113,107,0,1.0,0.0,10.3
1,06/01/2021 19:09,06/01/2021 19:16,238,151,0,1.1,2.05,12.35
1,06/01/2021 19:09,06/01/2021 19:13,50,238,0,2.1,2.35,14.15
1,06/01/2021 19:31,06/01/2021 19:44,230,231,0,3.4,3.35,20.15
1,06/01/2021 19:21,06/01/2021 19:26,163,100,0,1.0,2.9,12.7
1,06/01/2021 19:00,06/01/2021 19:05,142,239,0,0.8,2.45,12.25
1,06/01/2021 19:06,06/01/2021 19:19,164,236,0,2.9,1.63,17.93
1,06/01/2021 19:54,06/01/2021 20:03,164,144,0,2.0,2.56,15.36
1,06/01/2021 19:10,06/01/2021 19:18,231,234,0,2.1,5.0,17.8
1,06/01/2021 19:32,06/01/2021 19:44,233,142,0,2.3,2.0,16.3
1,06/01/2021 19:47,06/01/2021 19:49,239,238,0,0.6,1.0,8.8
1,06/01/2021 19:51,06/01/2021 19:54,238,43,0,0.7,1.65,9.95
1,06/01/2021 20:48,06/01/2021 21:06,186,262,0,4.2,0.0,18.8
1,06/01/2021 20:18,06/01/2021 20:25,237,229,0,1.2,2.7,13.5
1,06/01/2021 20:04,06/01/2021 20:11,186,230,0,1.1,2.0,12.3
1,06/01/2021 20:45,06/01/2021 20:56,186,141,0,2.3,4.1,17.9
1,06/01/2021 20:39,06/01/2021 20:47,238,50,0,1.9,2.45,14.75
1,06/01/2021 20:54,06/01/2021 21:00,163,90,0,1.7,2.25,13.55
1,06/01/2021 20:10,06/01/2021 20:13,143,142,0,0.7,0.0,8.3
1,06/01/2021 20:08,06/01/2021 20:17,237,143,0,2.1,1.0,14.3
1,06/01/2021 20:33,06/01/2021 20:46,142,137,0,3.0,4.55,19.85
1,06/01/2021 20:03,06/01/2021 20:12,68,239,0,2.7,3.45,17.25
1,06/01/2021 20:14,06/01/2021 20:28,79,230,0,2.9,1.58,17.38
1,06/01/2021 20:28,06/01/2021 20:36,230,237,0,1.8,2.35,14.15
1,06/01/2021 20:32,06/01/2021 20:48,113,49,0,4.3,0.0,19.3
1,06/01/2021 20:22,06/01/2021 20:32,68,239,0,2.2,3.95,17.25
1,06/01/2021 20:04,06/01/2021 20:20,132,102,0,9.9,0.0,29.3
1,06/01/2021 20:01,06/01/2021 20:06,140,140,0,0.6,2.0,10.8
1,06/01/2021 20:26,06/01/2021 20:38,140,87,0,6.5,4.65,27.95
1,06/01/2021 20:58,06/01/2021 21:00,239,239,0,0.2,5.0,67.3
1,06/01/2021 20:51,06/01/2021 20:55,236,237,0,0.9,1.86,11.16
1,06/01/2021 20:17,06/01/2021 20:22,100,170,0,0.8,1.85,11.15
1,06/01/2021 20:17,06/01/2021 20:25,143,151,0,1.7,2.45,14.75
1,06/01/2021 20:47,06/01/2021 20:52,163,229,0,0.8,1.85,11.15
1,06/01/2021 20:06,06/01/2021 20:16,161,238,0,3.5,1.58,17.38
1,06/01/2021 20:32,06/01/2021 20:39,142,151,0,1.9,2.35,14.15
1,06/01/2021 20:44,06/01/2021 20:48,238,151,0,0.7,0.0,6.3
1,06/01/2021 20:53,06/01/2021 21:12,238,113,0,5.2,4.0,25.8
1,06/01/2021 20:18,06/01/2021 20:20,236,236,0,0.3,0.0,7.3
1,06/01/2021 20:11,06/01/2021 20:28,162,42,0,4.9,4.16,24.96
1,06/01/2021 20:42,06/01/2021 20:46,43,237,0,0.6,0.0,8.8
1,06/01/2021 20:46,06/01/2021 20:58,43,170,0,3.7,0.0,16.8
1,06/01/2021 20:37,06/01/2021 20:39,114,113,0,0.6,5.0,12.8
1,06/01/2021 20:15,06/01/2021 20:19,170,107,0,0.8,1.75,10.55
1,06/01/2021 20:33,06/01/2021 20:36,229,141,0,1.1,1.75,10.55
1,06/01/2021 20:26,06/01/2021 20:49,186,262,0,4.4,0.0,21.3
1,06/01/2021 20:31,06/01/2021 20:35,236,236,0,0.6,1.75,10.55
1,06/01/2021 20:30,06/01/2021 20:34,233,229,0,1.2,1.0,10.8
1,06/01/2021 21:17,06/01/2021 21:31,236,140,0,2.3,2.37,18.17
1,06/01/2021 21:46,06/01/2021 22:10,186,116,0,7.3,5.65,33.95
1,06/01/2021 21:02,06/01/2021 21:10,246,234,0,1.8,1.0,12.8
1,06/01/2021 21:54,06/01/2021 22:09,170,263,0,3.1,3.35,20.15
1,06/01/2021 21:10,06/01/2021 21:12,140,141,0,0.7,1.0,8.8
1,06/01/2021 21:24,06/01/2021 21:35,140,209,0,5.5,4.15,24.95
1,06/01/2021 21:17,06/01/2021 21:24,162,263,0,1.9,2.35,14.15
1,06/01/2021 21:28,06/01/2021 21:33,263,236,0,1.0,2.3,11.6
1,06/01/2021 21:40,06/01/2021 21:53,263,79,0,4.3,3.76,22.56
1,06/01/2021 21:11,06/01/2021 21:21,79,229,0,2.7,2.85,17.15
1,06/01/2021 21:09,06/01/2021 21:34,138,265,0,15.3,2.0,46.8
1,06/01/2021 21:27,06/01/2021 21:39,113,239,0,3.5,3.35,20.15
1,06/01/2021 21:13,06/01/2021 21:22,162,246,0,1.9,0.0,12.3
1,06/01/2021 21:52,06/01/2021 22:08,75,116,0,3.5,0.0,15.3
1,06/01/2021 21:44,06/01/2021 21:48,230,162,0,0.8,1.75,10.55
1,06/01/2021 21:46,06/01/2021 22:40,140,42,0,6.0,12.05,52.35
1,06/01/2021 21:30,06/01/2021 21:47,68,151,0,3.4,2.5,20.8
1,06/01/2021 21:50,06/01/2021 22:07,238,68,0,4.8,4.15,24.95
1,06/01/2021 21:36,06/01/2021 21:52,186,239,0,3.1,5.0,21.8
1,06/01/2021 21:58,06/01/2021 22:09,239,141,0,2.0,3.3,16.6
1,06/01/2021 21:29,06/01/2021 21:32,229,137,0,1.0,1.76,10.56
1,06/01/2021 21:40,06/01/2021 21:42,263,263,0,0.6,1.55,9.35
1,06/01/2021 21:04,06/01/2021 21:19,161,231,0,3.9,4.45,22.25
1,06/01/2021 21:49,06/01/2021 21:54,170,79,0,1.6,2.55,12.85
1,06/01/2021 21:05,06/01/2021 21:09,237,75,0,1.5,0.0,9.8
1,06/01/2021 22:04,06/01/2021 22:24,186,262,0,4.0,0.0,20.3
1,06/01/2021 22:42,06/01/2021 22:51,145,193,0,1.3,0.0,8.8
1,06/01/2021 22:27,06/01/2021 22:35,238,262,0,1.8,3.05,15.35
1,06/01/2021 22:40,06/01/2021 22:55,140,90,0,4.4,3.0,22.3
1,06/01/2021 22:32,06/01/2021 22:36,141,263,0,1.5,1.96,11.76
1,06/01/2021 22:45,06/01/2021 22:54,233,79,0,3.2,3.0,17.8
1,06/01/2021 22:13,06/01/2021 22:17,79,4,0,0.8,2.2,11.0
1,06/01/2021 22:34,06/01/2021 22:42,141,74,0,2.4,0.0,12.8
1,06/01/2021 22:56,06/01/2021 23:20,132,75,0,18.5,11.75,70.67
1,06/01/2021 22:17,06/01/2021 22:37,48,41,0,4.1,5.08,25.38
1,06/01/2021 22:41,06/01/2021 23:22,41,82,0,8.6,0.0,36.3
1,06/01/2021 22:05,06/01/2021 22:15,263,238,0,1.8,2.55,15.35
1,06/01/2021 22:30,06/01/2021 22:38,170,141,0,1.8,1.0,12.3
1,06/01/2021 23:35,07/01/2021 00:02,138,26,0,16.6,0.0,46.3
1,06/01/2021 23:17,06/01/2021 23:21,170,186,0,1.0,2.6,11.4
1,06/01/2021 23:08,06/01/2021 23:13,79,4,0,0.9,1.85,11.15
1,06/01/2021 23:34,06/01/2021 23:46,138,129,0,2.4,0.0,11.8
1,06/01/2021 23:26,06/01/2021 23:28,237,237,0,0.6,2.3,10.1
1,06/01/2021 23:18,06/01/2021 23:23,140,141,0,0.7,2.6,11.4
1,06/01/2021 23:37,06/01/2021 23:41,140,262,0,0.9,2.6,11.4
1,06/01/2021 23:10,06/01/2021 23:25,186,263,0,4.1,2.75,21.05
1,07/01/2021 00:11,07/01/2021 00:20,162,230,0,1.7,2.45,14.75
1,07/01/2021 00:49,07/01/2021 00:54,48,143,0,1.4,2.55,12.85
1,07/01/2021 03:53,07/01/2021 04:01,162,48,0,1.4,2.26,13.56
1,07/01/2021 03:58,07/01/2021 03:58,112,112,0,0.0,0.0,3.8
1,07/01/2021 04:43,07/01/2021 04:49,186,224,0,1.6,2.8,14.1
1,07/01/2021 04:58,07/01/2021 05:10,186,75,0,4.0,0.0,17.3
1,07/01/2021 05:49,07/01/2021 05:57,140,75,0,2.4,2.45,14.75
1,07/01/2021 05:59,07/01/2021 05:59,161,140,0,2.0,2.45,14.75
1,07/01/2021 05:40,07/01/2021 05:49,100,137,0,1.9,0.0,12.8
1,07/01/2021 05:59,07/01/2021 06:25,132,37,0,9.8,0.0,30.8
1,07/01/2021 05:46,07/01/2021 05:48,162,137,0,0.8,0.0,7.8
1,07/01/2021 05:16,07/01/2021 05:22,229,43,0,0.9,1.85,11.15
1,07/01/2021 05:28,07/01/2021 05:34,163,100,0,0.9,0.0,8.8
1,07/01/2021 05:48,07/01/2021 05:56,48,246,0,1.7,2.25,13.55
1,07/01/2021 06:02,07/01/2021 06:10,186,107,0,1.8,0.0,11.3
1,07/01/2021 06:21,07/01/2021 06:34,186,75,0,3.9,3.35,20.15
1,07/01/2021 06:39,07/01/2021 06:52,236,234,0,3.5,4.85,21.15
1,07/01/2021 06:13,07/01/2021 06:21,186,162,0,2.0,2.95,14.75
1,07/01/2021 06:39,07/01/2021 06:43,90,246,0,1.1,1.3,10.1
1,07/01/2021 06:49,07/01/2021 07:00,186,238,0,3.0,0.0,14.8
1,07/01/2021 06:31,07/01/2021 06:34,141,236,0,0.5,1.45,8.75
1,07/01/2021 06:48,07/01/2021 06:53,186,249,0,1.7,0.0,9.8
1,07/01/2021 06:56,07/01/2021 07:06,68,233,0,1.7,2.35,14.15
1,07/01/2021 06:51,07/01/2021 07:04,100,137,0,2.4,0.0,14.3
1,07/01/2021 06:10,07/01/2021 06:17,100,162,0,1.4,0.0,10.3
1,07/01/2021 06:26,07/01/2021 06:33,186,161,0,1.7,1.2,12.0
1,07/01/2021 06:47,07/01/2021 06:51,68,246,0,0.8,1.0,9.3
1,07/01/2021 06:23,07/01/2021 06:29,164,237,0,1.3,0.0,9.8
1,07/01/2021 06:33,07/01/2021 07:31,229,159,0,5.5,11.0,50.3
1,07/01/2021 06:53,07/01/2021 07:01,74,75,0,0.9,1.45,8.75
1,07/01/2021 06:57,07/01/2021 07:13,7,230,0,4.6,2.7,22.0
1,07/01/2021 07:40,07/01/2021 07:41,145,145,0,0.0,0.0,3.3
1,07/01/2021 07:14,07/01/2021 07:19,262,140,0,0.6,2.7,11.0
1,07/01/2021 07:03,07/01/2021 07:22,7,100,0,4.9,4.05,24.35
1,07/01/2021 07:17,07/01/2021 07:23,186,162,0,1.1,0.0,9.3
1,07/01/2021 07:29,07/01/2021 07:30,170,164,0,0.3,0.0,6.8
1,07/01/2021 07:47,07/01/2021 07:53,186,137,0,0.9,0.0,8.8
1,07/01/2021 07:48,07/01/2021 08:04,151,74,0,2.3,3.3,16.6
1,07/01/2021 07:49,07/01/2021 08:09,41,244,0,3.4,1.0,17.3
1,07/01/2021 07:21,07/01/2021 07:36,230,238,0,3.3,2.7,20.0
1,07/01/2021 07:41,07/01/2021 07:52,239,161,0,2.2,2.0,15.3
1,07/01/2021 07:03,07/01/2021 07:08,239,142,0,1.3,0.0,10.3
1,07/01/2021 07:16,07/01/2021 07:30,68,229,0,2.9,3.15,18.95
1,07/01/2021 07:50,07/01/2021 07:52,262,262,0,0.5,1.35,8.15
1,07/01/2021 07:00,07/01/2021 07:06,262,236,0,1.4,0.0,9.8
1,07/01/2021 07:24,07/01/2021 07:26,262,75,0,0.4,0.5,7.3
1,07/01/2021 07:32,07/01/2021 07:39,74,42,0,2.7,2.15,12.95
1,07/01/2021 07:42,07/01/2021 07:46,42,166,0,1.1,0.0,6.3
1,07/01/2021 07:49,07/01/2021 07:56,41,74,0,1.1,1.28,9.08
1,07/01/2021 07:59,07/01/2021 08:08,74,75,0,1.5,0.0,8.8
1,07/01/2021 07:41,07/01/2021 07:52,33,87,0,2.6,2.15,16.45
1,07/01/2021 07:45,07/01/2021 07:56,158,161,0,2.9,2.15,16.45
1,07/01/2021 07:07,07/01/2021 07:18,229,90,0,2.4,2.0,15.3
1,07/01/2021 07:40,07/01/2021 07:47,186,161,0,1.6,0.0,10.3
1,07/01/2021 07:37,07/01/2021 08:04,166,137,0,6.3,3.0,29.8
1,07/01/2021 07:19,07/01/2021 07:23,48,161,0,1.1,2.2,11.0
1,07/01/2021 07:46,07/01/2021 07:58,151,42,0,2.1,1.0,12.3
1,07/01/2021 07:17,07/01/2021 07:20,100,230,0,0.8,1.0,8.8
1,07/01/2021 07:26,07/01/2021 07:28,100,100,0,0.3,1.0,7.8
1,07/01/2021 07:01,07/01/2021 07:06,186,50,0,1.1,2.75,12.05
1,07/01/2021 07:31,07/01/2021 07:43,186,140,0,3.0,0.0,14.8
1,07/01/2021 07:49,07/01/2021 08:02,237,137,0,2.3,0.0,14.3
1,07/01/2021 07:37,07/01/2021 07:51,50,224,0,3.9,3.45,20.75
1,07/01/2021 07:22,07/01/2021 07:34,239,162,0,3.0,2.95,17.75
1,07/01/2021 07:48,07/01/2021 07:54,141,162,0,1.6,1.0,10.8
1,07/01/2021 07:44,07/01/2021 08:05,13,161,0,4.4,3.5,24.8
1,07/01/2021 07:47,07/01/2021 07:56,141,162,0,0.9,1.0,12.3
1,07/01/2021 07:59,07/01/2021 08:02,162,233,0,0.5,0.0,7.3
1,07/01/2021 07:03,07/01/2021 07:07,141,236,0,0.8,1.65,9.95
1,07/01/2021 07:18,07/01/2021 07:24,143,239,0,0.9,1.0,10.3
1,07/01/2021 07:25,07/01/2021 07:39,239,140,0,2.3,3.7,18.5
1,07/01/2021 07:50,07/01/2021 07:52,43,142,0,0.6,1.1,8.4
1,07/01/2021 07:55,07/01/2021 08:02,142,170,0,2.0,2.0,13.3
1,07/01/2021 07:14,07/01/2021 07:19,237,140,0,0.6,1.65,9.95
1,07/01/2021 07:49,07/01/2021 07:53,236,237,0,0.9,1.2,10.0
1,07/01/2021 07:36,07/01/2021 07:47,141,142,0,1.6,2.0,14.8
1,07/01/2021 07:53,07/01/2021 08:11,142,140,0,2.4,2.0,18.3
1,07/01/2021 07:30,07/01/2021 07:33,238,24,0,0.5,1.06,6.36
1,07/01/2021 07:50,07/01/2021 07:57,238,163,0,2.3,2.0,14.3
1,07/01/2021 07:37,07/01/2021 07:40,249,113,0,0.5,1.45,8.75
1,07/01/2021 07:12,07/01/2021 07:34,162,231,0,4.1,2.0,22.3
1,07/01/2021 07:42,07/01/2021 07:58,263,113,0,3.8,3.55,21.35
1,07/01/2021 07:38,07/01/2021 07:59,146,151,0,4.7,0.0,21.3
1,07/01/2021 08:19,07/01/2021 08:26,42,166,0,1.4,0.0,7.8
1,07/01/2021 08:40,07/01/2021 08:50,239,237,0,1.4,2.0,13.8
1,07/01/2021 08:53,07/01/2021 09:00,237,142,0,1.2,0.0,9.8
1,07/01/2021 08:42,07/01/2021 08:59,237,75,0,2.1,1.53,16.83
1,07/01/2021 08:01,07/01/2021 08:09,234,137,0,1.1,3.05,13.35
1,07/01/2021 08:18,07/01/2021 08:25,161,142,0,1.4,2.55,12.85
1,07/01/2021 08:30,07/01/2021 08:33,163,100,0,1.0,2.05,10.35
1,07/01/2021 08:45,07/01/2021 08:53,263,140,0,1.0,2.15,12.95
1,07/01/2021 08:20,07/01/2021 08:27,186,170,0,1.0,2.45,12.25
1,07/01/2021 08:36,07/01/2021 08:43,237,263,0,1.2,2.06,12.36
1,07/01/2021 08:59,07/01/2021 09:06,239,142,0,0.9,1.4,10.7
1,07/01/2021 08:15,07/01/2021 08:17,170,233,0,0.2,0.0,6.3
1,07/01/2021 08:40,07/01/2021 08:48,263,75,0,1.5,1.0,11.8
1,07/01/2021 08:58,07/01/2021 09:09,238,236,0,1.9,3.2,16.0
1,07/01/2021 08:54,07/01/2021 09:05,229,263,0,1.8,1.5,14.3
1,07/01/2021 08:03,07/01/2021 08:10,186,234,0,0.9,0.0,9.8
1,07/01/2021 08:45,07/01/2021 08:46,48,48,0,0.3,0.0,6.3
1,07/01/2021 08:10,07/01/2021 08:21,162,141,0,1.5,1.23,13.53
1,07/01/2021 08:36,07/01/2021 08:45,236,142,0,1.8,0.0,11.3
1,07/01/2021 08:53,07/01/2021 08:59,237,161,0,0.9,1.85,11.15
1,07/01/2021 08:21,07/01/2021 08:33,239,161,0,2.3,2.65,15.95
1,07/01/2021 08:33,07/01/2021 08:36,100,48,0,0.8,0.5,8.3
1,07/01/2021 08:14,07/01/2021 08:20,75,236,0,1.0,0.0,9.3
1,07/01/2021 08:24,07/01/2021 08:27,75,75,0,0.3,0.0,4.8
1,07/01/2021 08:43,07/01/2021 08:52,74,74,0,0.8,0.0,7.8
1,07/01/2021 08:59,07/01/2021 09:02,90,186,0,0.7,1.0,8.8
1,07/01/2021 08:33,07/01/2021 08:40,41,238,0,1.4,0.0,10.8
1,07/01/2021 08:11,07/01/2021 08:34,186,140,0,3.2,0.0,19.3
1,07/01/2021 08:50,07/01/2021 09:04,262,107,0,3.9,2.2,20.0
1,07/01/2021 08:33,07/01/2021 08:44,137,141,0,2.1,2.55,15.35
1,07/01/2021 08:58,07/01/2021 09:15,239,170,0,3.2,3.36,20.16
1,07/01/2021 08:29,07/01/2021 08:39,237,140,0,1.4,2.25,13.55
1,07/01/2021 08:41,07/01/2021 08:49,140,137,0,3.2,2.95,17.75
1,07/01/2021 08:55,07/01/2021 09:09,74,262,0,2.1,2.0,15.8
1,07/01/2021 08:13,07/01/2021 08:23,239,48,0,2.3,3.3,16.6
1,07/01/2021 08:37,07/01/2021 08:44,249,230,0,1.9,1.0,12.3
1,07/01/2021 08:30,07/01/2021 08:46,229,43,0,2.8,0.0,15.8
1,07/01/2021 08:09,07/01/2021 08:16,41,142,0,2.5,2.5,14.8
1,07/01/2021 08:44,07/01/2021 08:51,142,48,0,1.3,1.7,12.0
1,07/01/2021 08:00,07/01/2021 08:04,48,142,0,1.1,1.75,10.55
1,07/01/2021 08:16,07/01/2021 08:20,236,237,0,1.0,1.76,10.56
1,07/01/2021 08:25,07/01/2021 08:32,68,48,0,1.6,1.0,11.8
1,07/01/2021 08:50,07/01/2021 09:02,142,249,0,2.6,4.1,17.9
1,07/01/2021 08:50,07/01/2021 09:04,209,234,0,2.9,3.05,18.35
1,07/01/2021 08:17,07/01/2021 08:25,238,237,0,1.4,1.5,11.8
1,07/01/2021 08:29,07/01/2021 08:32,237,162,0,0.9,2.05,10.35
1,07/01/2021 08:34,07/01/2021 08:54,162,75,0,2.9,4.7,23.5
1,07/01/2021 08:11,07/01/2021 08:19,264,264,0,1.3,1.03,11.33
1,07/01/2021 08:32,07/01/2021 08:35,236,236,0,0.6,1.55,9.35
1,07/01/2021 08:44,07/01/2021 08:56,264,264,0,3.6,1.5,17.3
1,07/01/2021 08:45,07/01/2021 08:56,246,161,0,1.6,2.0,14.8
1,07/01/2021 08:13,07/01/2021 08:27,140,48,0,2.3,0.0,14.3
1,07/01/2021 08:29,07/01/2021 08:40,48,161,0,1.3,0.0,12.3
1,07/01/2021 08:43,07/01/2021 08:51,170,246,0,1.1,0.0,10.3
1,07/01/2021 08:52,07/01/2021 09:08,143,113,0,4.2,5.45,23.75
1,07/01/2021 08:18,07/01/2021 08:26,141,161,0,1.7,1.0,12.3
1,07/01/2021 08:41,07/01/2021 08:44,236,236,0,0.4,1.0,8.3
1,07/01/2021 08:44,07/01/2021 08:50,161,234,0,1.3,1.95,11.75
1,07/01/2021 08:19,07/01/2021 08:23,170,162,0,0.8,0.0,8.3
1,07/01/2021 08:46,07/01/2021 08:55,48,170,0,1.4,0.0,11.3
1,07/01/2021 08:16,07/01/2021 08:27,74,75,0,1.6,0.0,9.3
1,07/01/2021 08:52,07/01/2021 08:55,162,107,0,1.2,3.0,11.8
1,07/01/2021 08:48,07/01/2021 08:51,264,264,0,0.3,0.7,5.5
1,07/01/2021 08:59,07/01/2021 09:07,236,229,0,1.2,2.15,12.95
1,07/01/2021 08:46,07/01/2021 08:53,262,233,0,3.0,2.5,15.8
1,07/01/2021 09:41,07/01/2021 09:46,161,162,0,0.5,0.0,7.8
1,07/01/2021 09:56,07/01/2021 10:04,186,211,0,2.1,0.0,11.8
1,07/01/2021 09:19,07/01/2021 09:35,237,170,0,1.9,2.95,17.75
1,07/01/2021 09:56,07/01/2021 10:03,186,107,0,1.3,5.0,14.8
1,07/01/2021 09:10,07/01/2021 09:12,48,50,0,0.5,1.45,8.75
1,07/01/2021 09:16,07/01/2021 09:35,50,211,0,3.8,4.95,24.75
1,07/01/2021 09:34,07/01/2021 09:43,236,263,0,1.2,2.15,12.95
1,07/01/2021 09:59,07/01/2021 10:08,236,162,0,1.5,2.36,14.16
1,07/01/2021 09:24,07/01/2021 09:31,263,140,0,1.4,2.0,12.8
1,07/01/2021 09:14,07/01/2021 09:25,239,24,0,1.8,2.56,15.36
1,07/01/2021 09:53,07/01/2021 09:57,151,238,0,0.4,2.0,9.8
1,07/01/2021 09:41,07/01/2021 09:47,263,237,0,1.0,1.85,11.15
1,07/01/2021 09:11,07/01/2021 09:14,238,238,0,0.6,2.0,9.8
1,07/01/2021 09:59,07/01/2021 10:13,138,184,0,9.7,0.0,33.92
1,07/01/2021 09:21,07/01/2021 09:32,162,141,0,1.5,2.45,14.75
1,07/01/2021 09:30,07/01/2021 09:45,68,107,0,2.2,0.0,14.8
1,07/01/2021 09:53,07/01/2021 10:09,107,231,0,2.7,0.0,16.3
1,07/01/2021 09:55,07/01/2021 10:14,238,140,0,2.5,3.45,20.75
1,07/01/2021 09:41,07/01/2021 09:47,25,25,0,0.9,0.0,6.8
1,07/01/2021 09:02,07/01/2021 09:22,75,239,0,2.9,0.0,18.3
1,07/01/2021 09:43,07/01/2021 09:55,163,170,0,1.9,1.0,13.3
1,07/01/2021 09:21,07/01/2021 09:34,107,246,0,1.3,2.55,15.35
1,07/01/2021 09:46,07/01/2021 09:48,141,141,0,0.5,1.1,8.4
1,07/01/2021 09:28,07/01/2021 09:35,186,161,0,1.0,0.0,9.8
1,07/01/2021 09:01,07/01/2021 09:16,170,142,0,2.4,2.4,17.2
1,07/01/2021 09:46,07/01/2021 09:50,163,100,0,1.0,0.0,8.8
1,07/01/2021 09:11,07/01/2021 09:40,262,262,0,1.8,5.3,26.6
1,07/01/2021 09:28,07/01/2021 09:37,140,141,0,0.8,0.0,10.8
1,07/01/2021 09:43,07/01/2021 09:48,75,74,0,1.1,1.35,8.15
1,07/01/2021 09:57,07/01/2021 10:01,24,239,0,1.6,2.75,12.05
1,07/01/2021 09:02,07/01/2021 09:26,48,87,0,5.0,4.75,28.55
1,07/01/2021 09:41,07/01/2021 09:58,158,238,0,5.3,1.0,23.3
1,07/01/2021 09:45,07/01/2021 09:50,90,107,0,0.9,1.32,10.12
1,07/01/2021 09:22,07/01/2021 09:24,48,48,0,0.2,0.0,6.3
1,07/01/2021 09:40,07/01/2021 09:44,164,113,0,0.8,0.0,8.8
1,07/01/2021 09:49,07/01/2021 10:16,234,41,0,5.3,0.0,24.3
1,07/01/2021 09:19,07/01/2021 09:27,264,264,0,1.5,1.62,12.42
1,07/01/2021 09:53,07/01/2021 10:02,264,264,0,2.8,0.0,13.8
1,07/01/2021 09:19,07/01/2021 09:22,236,236,0,0.5,1.8,9.1
1,07/01/2021 09:49,07/01/2021 10:08,161,236,0,2.2,3.35,20.15
1,07/01/2021 09:05,07/01/2021 09:34,249,189,0,4.8,0.0,24.8
1,07/01/2021 09:51,07/01/2021 09:59,144,114,0,0.9,0.0,10.3
1,07/01/2021 09:51,07/01/2021 09:56,70,223,0,1.6,1.55,9.35
1,07/01/2021 09:05,07/01/2021 09:15,237,161,0,1.6,2.35,14.15
1,07/01/2021 09:39,07/01/2021 10:07,238,79,0,7.6,5.95,35.75
1,07/01/2021 09:04,07/01/2021 09:20,170,262,0,2.8,3.26,19.56
1,07/01/2021 09:46,07/01/2021 09:51,237,236,0,0.7,2.0,11.3
1,07/01/2021 09:57,07/01/2021 10:00,236,43,0,0.7,1.95,9.75
1,07/01/2021 09:07,07/01/2021 09:27,186,237,0,2.8,0.0,17.8
1,07/01/2021 09:31,07/01/2021 09:48,237,263,0,2.2,4.85,21.15
1,07/01/2021 09:05,07/01/2021 09:21,263,137,0,2.8,2.3,17.6
1,07/01/2021 09:22,07/01/2021 09:33,233,145,0,2.6,3.85,23.27
1,07/01/2021 09:52,07/01/2021 10:08,75,136,0,7.1,0.0,21.8
1,07/01/2021 09:09,07/01/2021 09:30,24,100,0,4.8,4.45,26.75
1,07/01/2021 09:39,07/01/2021 09:43,162,233,0,0.7,1.56,9.36
1,07/01/2021 09:10,07/01/2021 09:16,162,229,0,1.1,0.0,9.8
1,07/01/2021 09:27,07/01/2021 09:33,162,229,0,0.7,0.0,8.8
1,07/01/2021 09:19,07/01/2021 09:22,229,229,0,0.4,0.0,7.3
1,07/01/2021 09:25,07/01/2021 09:33,229,141,0,1.5,2.0,12.8
1,07/01/2021 09:42,07/01/2021 09:54,162,170,0,1.2,0.0,12.3
1,07/01/2021 09:23,07/01/2021 09:28,141,140,0,0.4,2.05,10.35
1,07/01/2021 09:31,07/01/2021 09:36,140,229,0,1.7,0.0,10.3
1,07/01/2021 09:53,07/01/2021 09:58,263,237,0,1.0,0.0,8.8
1,07/01/2021 10:36,07/01/2021 10:44,107,144,0,1.5,0.0,11.3
1,07/01/2021 10:42,07/01/2021 10:50,162,230,0,1.0,0.0,10.3
1,07/01/2021 10:13,07/01/2021 10:22,162,186,0,1.4,2.0,13.3
1,07/01/2021 10:36,07/01/2021 10:42,186,100,0,0.8,0.0,9.3
1,07/01/2021 10:14,07/01/2021 10:44,132,233,0,17.4,0.0,61.42
1,07/01/2021 10:16,07/01/2021 10:18,87,231,0,0.3,0.0,6.8
