VendorId,PickUpDateTime,DropOffDateTime,PickUpLocationId,DropOffLocationId,PassengerCount,TripDistance,TipAmount,TotalAmount
1,19/01/2021 21:48,19/01/2021 22:14,231,265,0,13.6,0.0,80.3
1,19/01/2021 21:47,19/01/2021 21:53,48,100,0,1.0,0.0,10.3
1,19/01/2021 22:56,19/01/2021 23:14,138,40,0,13.0,9.15,45.95
1,19/01/2021 22:01,19/01/2021 22:19,236,43,0,2.8,3.65,21.95
1,19/01/2021 22:49,19/01/2021 23:20,132,263,0,20.0,0.0,61.42
1,19/01/2021 22:07,19/01/2021 22:26,138,90,0,9.8,0.0,37.92
1,19/01/2021 22:00,19/01/2021 22:00,74,74,0,0.0,0.0,3.8
1,19/01/2021 22:54,19/01/2021 23:05,234,261,0,3.0,2.0,17.3
1,19/01/2021 22:19,19/01/2021 22:20,141,140,0,0.5,1.0,8.3
1,19/01/2021 22:39,19/01/2021 22:51,107,143,0,3.1,0.0,16.3
1,19/01/2021 22:54,19/01/2021 22:59,238,239,0,0.6,2.2,11.0
1,19/01/2021 22:57,19/01/2021 23:04,144,79,0,0.9,2.05,12.35
1,19/01/2021 22:47,19/01/2021 22:48,265,265,0,0.1,0.0,3.8
1,19/01/2021 22:09,19/01/2021 22:14,238,236,0,1.7,0.0,10.8
1,19/01/2021 23:32,19/01/2021 23:42,233,249,0,2.5,3.45,17.25
1,19/01/2021 23:11,19/01/2021 23:18,231,13,0,1.1,0.0,10.8
1,19/01/2021 23:08,19/01/2021 23:19,100,231,0,3.5,0.0,15.8
1,19/01/2021 23:06,19/01/2021 23:44,132,263,0,20.2,0.0,61.42
1,19/01/2021 23:12,19/01/2021 23:26,138,256,0,8.3,4.0,29.3
1,20/01/2021 00:53,20/01/2021 00:57,113,161,0,1.8,0.0,10.8
1,20/01/2021 00:21,20/01/2021 00:24,237,162,0,1.5,2.9,12.7
1,20/01/2021 01:09,20/01/2021 01:13,170,100,0,1.0,2.3,11.6
1,20/01/2021 01:10,20/01/2021 01:36,249,198,0,7.8,0.0,29.8
1,20/01/2021 01:19,20/01/2021 01:35,132,197,0,6.8,0.0,22.3
1,20/01/2021 04:28,20/01/2021 04:31,186,162,0,1.1,0.0,8.8
1,20/01/2021 04:53,20/01/2021 05:05,186,75,0,4.0,0.0,16.8
1,20/01/2021 04:15,20/01/2021 04:15,112,112,0,0.0,0.0,3.3
1,20/01/2021 05:33,20/01/2021 05:37,186,161,0,1.1,1.85,11.15
1,20/01/2021 05:49,20/01/2021 05:57,100,229,0,1.8,2.95,14.75
1,20/01/2021 05:26,20/01/2021 05:30,239,142,0,0.9,0.0,8.8
1,20/01/2021 05:37,20/01/2021 05:41,48,48,0,1.0,0.0,9.3
1,20/01/2021 05:17,20/01/2021 05:41,132,129,0,10.9,0.0,33.3
1,20/01/2021 05:19,20/01/2021 05:22,48,186,0,0.9,1.76,10.56
1,20/01/2021 05:28,20/01/2021 05:48,100,54,0,6.6,2.0,27.3
1,20/01/2021 05:10,20/01/2021 05:37,132,252,0,11.6,0.0,37.3
1,20/01/2021 06:03,20/01/2021 06:28,161,168,0,5.1,0.0,24.8
1,20/01/2021 06:14,20/01/2021 06:21,262,75,0,1.0,1.0,11.3
1,20/01/2021 06:24,20/01/2021 06:29,75,166,0,1.7,1.46,8.76
1,20/01/2021 06:52,20/01/2021 06:54,236,262,0,0.4,1.35,8.15
1,20/01/2021 06:08,20/01/2021 06:14,186,161,0,1.3,1.95,11.75
1,20/01/2021 06:44,20/01/2021 06:58,186,236,0,3.7,4.0,20.3
1,20/01/2021 06:26,20/01/2021 06:30,79,113,0,0.9,0.0,8.8
1,20/01/2021 06:34,20/01/2021 06:37,234,107,0,0.5,1.0,8.8
1,20/01/2021 06:42,20/01/2021 06:49,107,140,0,2.5,2.0,13.8
1,20/01/2021 06:34,20/01/2021 06:37,262,140,0,0.6,0.0,7.8
1,20/01/2021 06:31,20/01/2021 06:37,170,68,0,1.3,0.0,9.8
1,20/01/2021 06:42,20/01/2021 06:56,100,140,0,2.6,2.0,17.3
1,20/01/2021 06:32,20/01/2021 06:37,186,170,0,1.1,0.0,9.3
1,20/01/2021 06:47,20/01/2021 07:05,186,237,0,2.6,3.35,20.15
1,20/01/2021 06:26,20/01/2021 06:36,186,232,0,3.0,0.0,15.3
1,20/01/2021 06:21,20/01/2021 06:25,186,48,0,1.3,0.0,8.8
1,20/01/2021 06:49,20/01/2021 06:52,186,163,0,1.3,2.2,11.0
1,20/01/2021 06:37,20/01/2021 06:52,13,161,0,6.4,0.0,23.8
1,20/01/2021 06:50,20/01/2021 07:03,90,239,0,3.5,3.15,18.95
1,20/01/2021 06:11,20/01/2021 06:16,68,246,0,0.6,1.65,9.95
1,20/01/2021 06:41,20/01/2021 06:47,100,161,0,1.4,2.05,12.35
1,20/01/2021 06:54,20/01/2021 06:56,137,107,0,0.5,1.8,9.1
1,20/01/2021 06:51,20/01/2021 06:58,262,75,0,1.4,2.15,12.95
1,20/01/2021 06:15,20/01/2021 06:31,186,244,0,7.3,5.15,30.95
1,20/01/2021 06:30,20/01/2021 06:37,186,161,0,1.6,0.0,0.31
1,20/01/2021 07:39,20/01/2021 07:41,236,75,0,0.3,1.0,7.8
1,20/01/2021 07:44,20/01/2021 08:24,132,62,0,11.8,0.0,37.3
1,20/01/2021 07:58,20/01/2021 08:13,140,43,0,2.1,5.0,19.3
1,20/01/2021 07:02,20/01/2021 07:08,186,170,0,0.7,0.0,9.3
1,20/01/2021 07:23,20/01/2021 07:26,186,164,0,0.8,0.0,7.8
1,20/01/2021 07:38,20/01/2021 07:48,186,162,0,1.4,1.0,12.8
1,20/01/2021 07:43,20/01/2021 08:01,232,140,0,4.0,3.0,21.8
1,20/01/2021 07:26,20/01/2021 07:34,262,237,0,1.2,2.06,12.36
1,20/01/2021 07:53,20/01/2021 07:56,236,237,0,1.1,1.66,9.96
1,20/01/2021 07:53,20/01/2021 08:00,137,164,0,0.7,2.45,12.25
1,20/01/2021 07:13,20/01/2021 07:25,236,164,0,2.5,1.5,15.3
1,20/01/2021 07:52,20/01/2021 08:04,90,231,0,2.0,1.0,13.8
1,20/01/2021 07:13,20/01/2021 07:26,116,239,0,4.0,2.0,18.8
1,20/01/2021 07:28,20/01/2021 07:31,239,238,0,0.9,2.05,10.35
1,20/01/2021 07:40,20/01/2021 07:47,24,41,0,1.0,0.0,7.3
1,20/01/2021 07:56,20/01/2021 08:02,41,75,0,1.0,0.0,6.3
1,20/01/2021 07:09,20/01/2021 07:14,262,141,0,1.3,2.75,12.05
1,20/01/2021 07:33,20/01/2021 07:39,263,237,0,1.3,2.9,12.7
1,20/01/2021 07:20,20/01/2021 07:27,262,43,0,1.5,1.55,11.85
1,20/01/2021 07:51,20/01/2021 07:59,74,263,0,1.7,2.7,13.5
1,20/01/2021 07:16,20/01/2021 07:26,162,237,0,1.6,0.0,11.3
1,20/01/2021 07:50,20/01/2021 07:57,170,48,0,0.8,0.0,9.3
1,20/01/2021 07:07,20/01/2021 07:13,237,163,0,1.0,1.86,11.16
1,20/01/2021 07:22,20/01/2021 07:33,143,244,0,5.7,0.0,20.8
1,20/01/2021 07:43,20/01/2021 07:54,116,74,0,2.3,0.0,10.8
1,20/01/2021 07:50,20/01/2021 07:56,211,224,0,1.7,2.15,12.95
1,20/01/2021 07:58,20/01/2021 08:00,224,137,0,0.4,1.0,8.3
1,20/01/2021 07:07,20/01/2021 07:11,186,161,0,1.1,1.4,10.7
1,20/01/2021 07:50,20/01/2021 07:59,137,140,0,1.9,2.35,14.15
1,20/01/2021 07:37,20/01/2021 07:43,100,161,0,1.1,2.3,11.6
1,20/01/2021 07:26,20/01/2021 07:28,186,230,0,0.5,0.0,6.8
1,20/01/2021 07:11,20/01/2021 07:22,68,162,0,2.4,0.0,13.3
1,20/01/2021 07:11,20/01/2021 07:17,237,162,0,1.5,0.0,10.3
1,20/01/2021 07:35,20/01/2021 07:52,239,13,0,5.8,4.46,26.76
1,20/01/2021 07:05,20/01/2021 07:10,263,236,0,0.7,1.76,10.56
1,20/01/2021 07:15,20/01/2021 07:21,236,161,0,1.7,2.7,13.5
1,20/01/2021 07:29,20/01/2021 07:33,239,238,0,0.7,1.65,9.95
1,20/01/2021 07:36,20/01/2021 07:50,238,140,0,2.9,4.59,19.89
1,20/01/2021 07:00,20/01/2021 07:05,100,161,0,1.1,1.0,9.8
1,20/01/2021 07:22,20/01/2021 07:32,100,140,0,2.2,1.0,14.3
1,20/01/2021 07:23,20/01/2021 07:26,143,142,0,0.5,0.0,7.8
1,20/01/2021 07:41,20/01/2021 07:45,230,142,0,0.6,1.55,9.35
1,20/01/2021 07:17,20/01/2021 07:35,237,166,0,3.2,4.45,22.25
1,20/01/2021 07:40,20/01/2021 07:43,151,238,0,0.7,0.0,8.3
1,20/01/2021 07:29,20/01/2021 07:38,262,236,0,1.4,2.25,13.55
1,20/01/2021 07:41,20/01/2021 07:56,236,234,0,3.2,0.0,16.3
1,20/01/2021 07:41,20/01/2021 08:05,226,75,0,5.1,4.55,27.35
1,20/01/2021 07:56,20/01/2021 08:05,140,229,0,0.8,1.0,11.3
1,20/01/2021 07:52,20/01/2021 07:55,233,162,0,0.6,1.55,9.35
1,20/01/2021 07:59,20/01/2021 08:06,162,186,0,1.3,1.95,11.75
1,20/01/2021 07:10,20/01/2021 07:20,162,50,0,1.5,0.0,11.8
1,20/01/2021 08:22,20/01/2021 08:31,262,233,0,2.5,1.2,14.0
1,20/01/2021 08:46,20/01/2021 08:54,262,141,0,1.2,2.15,12.95
1,20/01/2021 08:30,20/01/2021 08:32,236,236,0,0.4,1.0,8.3
1,20/01/2021 08:31,20/01/2021 08:41,140,237,0,1.1,2.25,13.55
1,20/01/2021 08:06,20/01/2021 08:20,237,75,0,1.8,3.45,17.25
1,20/01/2021 08:32,20/01/2021 08:42,236,162,0,1.7,1.0,12.8
1,20/01/2021 08:06,20/01/2021 08:08,162,170,0,0.4,1.35,8.15
1,20/01/2021 08:20,20/01/2021 08:31,162,140,0,1.6,3.65,15.95
1,20/01/2021 08:01,20/01/2021 08:13,166,236,0,2.1,2.65,15.95
1,20/01/2021 08:59,20/01/2021 09:09,236,142,0,2.1,1.92,14.72
1,20/01/2021 08:12,20/01/2021 08:20,164,163,0,1.5,1.62,12.42
1,20/01/2021 08:24,20/01/2021 08:31,142,100,0,1.4,2.55,12.85
1,20/01/2021 08:43,20/01/2021 09:09,186,237,0,3.3,5.0,26.8
1,20/01/2021 08:06,20/01/2021 08:12,140,262,0,0.9,1.95,11.75
1,20/01/2021 08:16,20/01/2021 08:24,262,229,0,2.4,2.0,14.3
1,20/01/2021 08:43,20/01/2021 08:59,229,239,0,2.3,3.05,18.35
1,20/01/2021 08:11,20/01/2021 08:21,262,237,0,1.8,2.46,14.76
1,20/01/2021 08:33,20/01/2021 08:38,262,236,0,1.0,1.75,10.55
1,20/01/2021 08:43,20/01/2021 08:46,263,236,0,0.4,0.0,7.3
1,20/01/2021 08:49,20/01/2021 08:59,236,161,0,2.1,2.45,14.75
1,20/01/2021 08:43,20/01/2021 08:46,107,137,0,0.7,0.0,7.3
1,20/01/2021 08:19,20/01/2021 08:23,236,236,0,0.7,1.66,9.96
1,20/01/2021 08:24,20/01/2021 08:27,236,237,0,0.5,0.0,7.8
1,20/01/2021 08:39,20/01/2021 08:42,263,263,0,0.4,2.0,9.3
1,20/01/2021 08:45,20/01/2021 09:03,141,170,0,2.1,3.15,18.95
1,20/01/2021 08:10,20/01/2021 08:29,166,236,0,2.8,4.45,22.25
1,20/01/2021 08:34,20/01/2021 08:39,237,140,0,0.7,1.75,10.55
1,20/01/2021 08:43,20/01/2021 08:50,141,262,0,1.0,0.98,10.78
1,20/01/2021 08:03,20/01/2021 08:16,238,230,0,2.5,1.5,16.8
1,20/01/2021 08:02,20/01/2021 08:16,262,162,0,2.1,2.0,15.8
1,20/01/2021 08:24,20/01/2021 08:51,100,45,0,4.3,0.0,22.3
1,20/01/2021 08:02,20/01/2021 08:06,75,236,0,0.5,2.3,10.1
1,20/01/2021 08:08,20/01/2021 08:24,263,161,0,2.8,3.15,18.95
1,20/01/2021 08:42,20/01/2021 08:45,186,90,0,0.6,1.45,8.75
1,20/01/2021 08:48,20/01/2021 08:54,68,234,0,1.0,1.75,10.55
1,20/01/2021 08:22,20/01/2021 08:28,229,162,0,0.9,1.86,11.16
1,20/01/2021 08:35,20/01/2021 08:40,48,68,0,1.6,2.45,12.25
1,20/01/2021 08:09,20/01/2021 08:16,107,90,0,1.1,1.2,11.0
1,20/01/2021 08:52,20/01/2021 09:01,107,161,0,2.0,1.0,12.8
1,20/01/2021 08:00,20/01/2021 08:11,100,170,0,1.5,2.55,15.35
1,20/01/2021 08:18,20/01/2021 08:49,170,216,0,13.3,0.0,61.42
1,20/01/2021 08:51,20/01/2021 08:56,263,75,0,1.3,5.0,14.8
1,20/01/2021 08:20,20/01/2021 08:34,142,140,0,1.9,3.0,16.8
1,20/01/2021 08:45,20/01/2021 08:49,237,161,0,1.0,0.0,8.8
1,20/01/2021 08:53,20/01/2021 09:33,132,224,0,18.0,0.0,61.42
1,20/01/2021 08:24,20/01/2021 08:43,13,162,0,6.8,5.05,30.35
1,20/01/2021 08:24,20/01/2021 08:41,13,233,0,6.0,6.8,29.6
1,20/01/2021 08:07,20/01/2021 08:14,90,234,0,0.7,0.0,9.8
1,20/01/2021 08:51,20/01/2021 09:05,137,211,0,2.5,1.0,15.8
1,20/01/2021 08:43,20/01/2021 08:50,239,24,0,1.7,2.15,12.95
1,20/01/2021 08:56,20/01/2021 09:08,238,43,0,1.6,0.0,10.8
1,20/01/2021 08:01,20/01/2021 08:10,68,161,0,1.5,2.0,13.3
1,20/01/2021 08:36,20/01/2021 08:52,162,249,0,3.4,3.36,20.16
1,20/01/2021 08:08,20/01/2021 08:10,249,249,0,0.5,1.35,8.15
1,20/01/2021 08:12,20/01/2021 08:20,264,237,0,1.3,0.0,10.3
1,20/01/2021 08:48,20/01/2021 08:54,262,237,0,1.0,1.85,11.15
1,20/01/2021 08:46,20/01/2021 09:02,263,162,0,3.1,1.68,18.48
1,20/01/2021 08:32,20/01/2021 08:35,237,161,0,0.6,0.0,7.8
1,20/01/2021 08:28,20/01/2021 08:31,100,170,0,0.7,1.95,9.75
1,20/01/2021 08:07,20/01/2021 08:15,141,262,0,1.0,0.0,10.3
1,20/01/2021 08:19,20/01/2021 08:26,263,141,0,0.9,1.86,11.16
1,20/01/2021 08:28,20/01/2021 08:38,229,107,0,2.0,4.0,16.8
1,20/01/2021 08:54,20/01/2021 09:03,162,164,0,1.5,1.0,12.3
1,20/01/2021 08:29,20/01/2021 08:36,113,162,0,1.6,1.0,11.8
1,20/01/2021 08:48,20/01/2021 08:51,237,141,0,0.5,1.6,9.4
1,20/01/2021 09:00,20/01/2021 09:31,140,181,0,9.5,0.0,35.8
1,20/01/2021 09:49,20/01/2021 10:02,50,141,0,2.0,2.66,15.96
1,20/01/2021 09:59,20/01/2021 10:05,142,48,0,1.1,0.0,9.3
1,20/01/2021 09:42,20/01/2021 09:50,137,170,0,0.9,1.95,11.75
1,20/01/2021 09:45,20/01/2021 10:00,263,164,0,2.8,1.75,17.05
1,20/01/2021 09:47,20/01/2021 10:30,132,148,0,18.3,0.0,55.3
1,20/01/2021 09:36,20/01/2021 09:42,262,140,0,0.8,5.0,14.3
1,20/01/2021 09:38,20/01/2021 09:56,236,90,0,4.1,3.75,22.55
1,20/01/2021 09:00,20/01/2021 09:13,142,162,0,1.7,2.65,15.95
1,20/01/2021 09:20,20/01/2021 09:25,237,140,0,0.7,1.65,9.95
1,20/01/2021 09:44,20/01/2021 09:49,237,161,0,0.8,1.75,10.55
1,20/01/2021 09:12,20/01/2021 09:27,229,75,0,2.8,1.53,16.83
1,20/01/2021 09:40,20/01/2021 09:51,262,163,0,2.1,2.56,15.36
1,20/01/2021 09:43,20/01/2021 09:56,151,237,0,3.0,0.0,15.3
1,20/01/2021 09:24,20/01/2021 09:46,229,244,0,7.8,3.0,31.8
1,20/01/2021 09:54,20/01/2021 10:02,238,143,0,1.6,2.16,12.96
1,20/01/2021 09:52,20/01/2021 10:20,236,79,0,5.0,5.15,30.95
1,20/01/2021 09:04,20/01/2021 09:25,237,65,0,8.3,4.0,32.8
1,20/01/2021 09:47,20/01/2021 09:56,262,237,0,1.3,3.2,14.0
1,20/01/2021 09:42,20/01/2021 09:53,239,237,0,2.1,2.0,14.8
1,20/01/2021 09:04,20/01/2021 09:12,125,158,0,1.2,2.0,12.3
1,20/01/2021 09:36,20/01/2021 09:48,68,107,0,1.5,0.0,12.8
1,20/01/2021 09:32,20/01/2021 09:44,162,236,0,1.9,2.55,15.35
1,20/01/2021 09:49,20/01/2021 09:57,237,263,0,1.3,0.0,10.8
1,20/01/2021 09:07,20/01/2021 09:14,142,48,0,1.2,0.0,9.8
1,20/01/2021 09:48,20/01/2021 09:58,142,239,0,1.9,1.23,13.53
1,20/01/2021 09:40,20/01/2021 09:54,231,50,0,3.5,3.45,20.75
1,20/01/2021 09:42,20/01/2021 09:56,237,236,0,1.3,0.0,13.3
1,20/01/2021 09:17,20/01/2021 09:21,43,161,0,0.6,1.55,9.35
1,20/01/2021 09:39,20/01/2021 09:41,164,186,0,0.4,2.15,9.45
1,20/01/2021 09:57,20/01/2021 10:12,164,142,0,2.2,2.85,17.15
1,20/01/2021 09:15,20/01/2021 09:18,90,186,0,0.3,2.15,9.45
1,20/01/2021 09:20,20/01/2021 09:30,68,50,0,1.9,3.5,15.3
1,20/01/2021 09:10,20/01/2021 09:26,48,107,0,2.4,3.05,18.35
1,20/01/2021 09:50,20/01/2021 09:57,161,237,0,0.9,0.0,9.3
1,20/01/2021 09:27,20/01/2021 09:41,238,100,0,3.1,1.5,17.8
1,20/01/2021 09:34,20/01/2021 09:36,151,239,0,0.7,1.45,8.75
1,20/01/2021 09:38,20/01/2021 09:41,239,239,0,0.5,1.0,8.3
1,20/01/2021 09:58,20/01/2021 10:08,238,48,0,1.9,0.0,12.8
1,20/01/2021 09:26,20/01/2021 09:31,229,233,0,0.6,0.0,7.8
1,20/01/2021 09:46,20/01/2021 09:51,229,161,0,0.8,2.2,11.0
1,20/01/2021 09:39,20/01/2021 09:46,107,249,0,1.3,0.0,9.8
1,20/01/2021 09:51,20/01/2021 10:03,249,163,0,2.8,0.0,14.3
1,20/01/2021 09:26,20/01/2021 09:37,236,141,0,1.6,0.0,12.3
1,20/01/2021 09:41,20/01/2021 09:49,237,140,0,0.8,3.05,13.35
1,20/01/2021 09:19,20/01/2021 09:29,234,234,0,0.7,0.0,10.8
1,20/01/2021 09:45,20/01/2021 09:52,234,137,0,1.0,1.0,10.8
1,20/01/2021 09:00,20/01/2021 09:13,132,205,0,4.3,0.0,16.3
1,20/01/2021 09:24,20/01/2021 09:36,141,142,0,1.7,3.2,16.0
1,20/01/2021 09:51,20/01/2021 10:14,170,217,0,5.5,0.0,24.3
1,20/01/2021 09:52,20/01/2021 09:55,131,131,0,0.0,0.0,3.8
1,20/01/2021 10:35,20/01/2021 11:00,142,74,0,6.1,7.55,32.85
1,20/01/2021 10:42,20/01/2021 11:02,138,197,0,7.2,0.0,24.8
1,20/01/2021 10:32,20/01/2021 10:46,151,246,0,4.3,0.0,18.8
1,20/01/2021 10:31,20/01/2021 10:35,88,87,0,0.5,0.0,7.3
1,20/01/2021 10:51,20/01/2021 10:57,236,237,0,1.0,2.75,12.05
1,20/01/2021 10:39,20/01/2021 10:42,239,143,0,0.5,1.45,8.75
1,20/01/2021 10:52,20/01/2021 10:57,239,238,0,0.8,2.5,11.3
1,20/01/2021 10:00,20/01/2021 10:06,186,234,0,0.9,2.3,11.6
1,20/01/2021 10:36,20/01/2021 11:03,249,244,0,9.3,6.75,40.55
1,20/01/2021 10:46,20/01/2021 10:50,238,238,0,0.5,0.0,7.8
1,20/01/2021 10:32,20/01/2021 10:39,263,140,0,0.9,1.4,10.7
1,20/01/2021 10:57,20/01/2021 11:20,140,223,0,5.3,4.65,27.95
1,20/01/2021 10:21,20/01/2021 10:32,138,135,0,6.3,0.0,18.8
1,20/01/2021 10:23,20/01/2021 10:39,42,220,0,6.2,4.15,24.95
1,20/01/2021 10:19,20/01/2021 10:30,107,87,0,3.4,2.0,18.3
1,20/01/2021 10:00,20/01/2021 10:11,88,148,0,2.1,0.0,13.3
1,20/01/2021 10:16,20/01/2021 10:26,79,170,0,1.8,0.0,12.3
1,20/01/2021 10:22,20/01/2021 10:31,148,211,0,1.0,0.0,10.3
1,20/01/2021 10:02,20/01/2021 10:04,164,100,0,0.6,0.0,7.3
1,20/01/2021 10:16,20/01/2021 10:29,100,239,0,2.9,2.2,17.5
1,20/01/2021 10:50,20/01/2021 10:58,48,162,0,1.1,2.58,12.88
1,20/01/2021 10:17,20/01/2021 10:20,68,68,0,0.3,1.45,8.75
1,20/01/2021 10:02,20/01/2021 10:08,162,230,0,0.7,2.2,11.0
1,20/01/2021 10:14,20/01/2021 10:34,163,145,0,3.8,2.5,27.92
1,20/01/2021 10:01,20/01/2021 10:06,43,142,0,1.0,1.0,10.3
1,20/01/2021 10:56,20/01/2021 10:59,239,238,0,0.4,2.3,10.1
1,20/01/2021 10:03,20/01/2021 10:04,143,143,0,0.0,0.0,5.8
1,20/01/2021 10:01,20/01/2021 10:09,43,166,0,1.9,1.0,12.3
1,20/01/2021 10:40,20/01/2021 10:42,90,90,0,0.4,2.0,8.8
1,20/01/2021 10:45,20/01/2021 10:54,239,236,0,1.7,2.25,13.55
1,20/01/2021 10:10,20/01/2021 10:20,238,236,0,1.5,0.0,11.8
1,20/01/2021 10:41,20/01/2021 10:47,140,229,0,0.8,1.0,9.8
1,20/01/2021 10:53,20/01/2021 11:02,140,161,0,1.4,0.0,11.3
1,20/01/2021 10:52,20/01/2021 11:01,141,236,0,1.4,1.0,12.3
1,20/01/2021 10:50,20/01/2021 11:04,48,229,0,2.2,2.0,16.3
1,20/01/2021 10:15,20/01/2021 10:22,141,161,0,1.5,2.7,13.5
1,20/01/2021 10:45,20/01/2021 10:59,264,264,0,2.4,2.0,14.3
1,20/01/2021 10:42,20/01/2021 10:49,239,237,0,1.5,2.15,12.95
1,20/01/2021 10:26,20/01/2021 10:36,142,229,0,1.7,3.05,15.35
1,20/01/2021 10:46,20/01/2021 10:51,43,50,0,1.0,1.5,10.8
1,20/01/2021 10:23,20/01/2021 10:33,48,249,0,2.3,0.0,12.8
1,20/01/2021 10:51,20/01/2021 10:54,237,141,0,0.6,1.55,9.35
1,20/01/2021 10:21,20/01/2021 10:26,263,141,0,1.0,0.0,8.8
1,20/01/2021 10:25,20/01/2021 10:31,186,158,0,1.3,2.05,12.35
1,20/01/2021 10:14,20/01/2021 10:26,143,237,0,2.1,3.3,16.6
1,20/01/2021 10:30,20/01/2021 10:32,236,263,0,0.1,0.0,6.3
1,20/01/2021 10:22,20/01/2021 10:27,50,48,0,0.4,0.0,7.8
1,20/01/2021 10:33,20/01/2021 10:57,43,200,0,11.4,7.9,47.5
1,20/01/2021 10:44,20/01/2021 10:51,141,74,0,2.0,2.8,14.1
1,20/01/2021 10:56,20/01/2021 10:59,75,75,0,0.8,0.0,5.8
1,20/01/2021 10:12,20/01/2021 10:24,50,236,0,2.6,1.0,15.3
1,20/01/2021 10:17,20/01/2021 10:23,234,234,0,0.7,2.0,10.8
1,20/01/2021 10:38,20/01/2021 11:08,107,135,0,9.9,0.0,41.42
1,20/01/2021 10:07,20/01/2021 10:20,236,162,0,1.9,1.38,15.18
1,20/01/2021 10:52,20/01/2021 11:16,140,238,0,2.8,6.09,26.39
1,20/01/2021 10:03,20/01/2021 10:12,234,163,0,1.8,2.35,14.15
1,20/01/2021 10:15,20/01/2021 10:19,234,107,0,0.5,0.0,7.8
1,20/01/2021 10:45,20/01/2021 10:55,229,236,0,1.7,2.95,14.75
1,20/01/2021 10:57,20/01/2021 11:15,236,234,0,2.8,0.0,17.3
1,20/01/2021 10:41,20/01/2021 11:04,186,231,0,3.4,0.0,19.3
1,20/01/2021 10:22,20/01/2021 10:25,234,234,0,0.4,2.15,9.45
1,20/01/2021 10:30,20/01/2021 10:35,100,161,0,1.0,0.0,8.8
1,20/01/2021 10:38,20/01/2021 10:44,161,170,0,1.1,1.96,11.76
1,20/01/2021 10:21,20/01/2021 10:25,229,137,0,0.9,1.75,10.55
1,20/01/2021 11:00,20/01/2021 11:03,236,237,0,0.5,1.0,8.8
1,20/01/2021 11:17,20/01/2021 11:19,186,48,0,0.4,0.0,6.8
1,20/01/2021 11:54,20/01/2021 12:27,226,162,0,3.2,0.0,24.8
1,20/01/2021 11:02,20/01/2021 11:26,138,174,0,13.0,0.0,42.92
1,20/01/2021 11:42,20/01/2021 11:50,141,237,0,1.1,0.0,10.3
1,20/01/2021 11:52,20/01/2021 12:11,237,151,0,3.1,3.45,20.75
1,20/01/2021 11:19,20/01/2021 11:28,132,132,0,0.0,0.0,7.3
1,20/01/2021 11:29,20/01/2021 11:51,132,196,0,10.6,2.0,33.3
1,20/01/2021 11:14,20/01/2021 11:21,43,142,0,1.4,2.15,12.95
1,20/01/2021 11:26,20/01/2021 12:11,142,130,0,14.1,0.0,50.3
1,20/01/2021 11:30,20/01/2021 11:40,237,239,0,1.9,2.0,14.3
1,20/01/2021 11:02,20/01/2021 11:11,186,230,0,1.4,1.75,13.05
1,20/01/2021 11:01,20/01/2021 11:12,237,161,0,1.4,2.0,13.8
1,20/01/2021 11:18,20/01/2021 11:29,161,236,0,1.6,4.0,16.3
1,20/01/2021 11:32,20/01/2021 11:39,236,237,0,0.8,3.0,12.8
1,20/01/2021 11:45,20/01/2021 12:03,237,41,0,3.6,0.0,18.8
1,20/01/2021 11:00,20/01/2021 11:16,239,186,0,3.2,3.46,20.76
1,20/01/2021 11:01,20/01/2021 11:06,75,262,0,0.7,0.0,8.8
1,20/01/2021 11:34,20/01/2021 11:46,170,113,0,1.9,0.0,12.8
1,20/01/2021 11:54,20/01/2021 12:07,107,43,0,2.4,2.95,17.75
1,20/01/2021 11:27,20/01/2021 11:31,68,158,0,0.6,1.65,9.95
1,20/01/2021 11:42,20/01/2021 11:57,43,229,0,2.5,0.0,14.8
1,20/01/2021 11:48,20/01/2021 11:54,141,236,0,1.0,1.85,11.15
1,20/01/2021 11:38,20/01/2021 11:56,138,32,0,10.9,0.0,37.42
1,20/01/2021 11:10,20/01/2021 11:28,107,163,0,2.5,3.25,19.55
1,20/01/2021 11:45,20/01/2021 11:55,186,234,0,0.8,0.0,10.8
1,20/01/2021 11:32,20/01/2021 11:38,87,137,0,3.8,3.06,18.36
1,20/01/2021 11:27,20/01/2021 11:46,162,166,0,4.0,3.85,23.15
1,20/01/2021 11:48,20/01/2021 11:52,166,24,0,0.6,0.0,5.3
1,20/01/2021 11:04,20/01/2021 11:12,236,161,0,1.9,2.35,14.15
1,20/01/2021 11:30,20/01/2021 11:50,68,79,0,2.8,3.55,21.35
1,20/01/2021 11:00,20/01/2021 11:14,229,142,0,1.7,2.85,17.15
1,20/01/2021 11:22,20/01/2021 11:29,163,186,0,1.2,0.0,9.8
1,20/01/2021 11:30,20/01/2021 11:38,186,163,0,1.6,0.0,10.8
1,20/01/2021 11:46,20/01/2021 11:48,230,100,0,0.7,0.0,7.3
1,20/01/2021 11:13,20/01/2021 11:18,170,233,0,0.4,2.0,10.3
1,20/01/2021 11:29,20/01/2021 11:41,170,107,0,1.7,2.55,15.35
1,20/01/2021 11:44,20/01/2021 11:51,107,79,0,1.1,1.2,11.0
1,20/01/2021 11:56,20/01/2021 11:59,113,79,0,0.6,1.55,9.35
1,20/01/2021 11:50,20/01/2021 11:54,142,163,0,0.6,1.5,9.3
