VendorId,PickUpDateTime,DropOffDateTime,PickUpLocationId,DropOffLocationId,PassengerCount,TripDistance,TipAmount,TotalAmount
1,16/01/2021 11:50,16/01/2021 11:56,170,90,0,1.3,0.0,9.8
1,16/01/2021 11:01,16/01/2021 11:04,141,141,0,0.8,1.65,9.95
1,16/01/2021 11:14,16/01/2021 11:17,48,68,0,1.0,1.32,10.12
1,16/01/2021 11:27,16/01/2021 11:34,262,75,0,1.1,1.5,11.3
1,16/01/2021 11:48,16/01/2021 11:55,237,141,0,0.7,1.0,10.8
1,16/01/2021 11:06,16/01/2021 11:16,238,75,0,2.0,0.0,12.3
1,16/01/2021 11:26,16/01/2021 11:31,141,263,0,1.2,0.0,9.3
1,16/01/2021 12:07,16/01/2021 12:16,238,163,0,2.5,2.55,15.35
1,16/01/2021 12:18,16/01/2021 12:28,163,140,0,1.7,0.0,12.3
1,16/01/2021 12:34,16/01/2021 12:38,141,237,0,0.8,1.65,9.95
1,16/01/2021 12:18,16/01/2021 12:56,260,265,0,18.4,0.0,58.3
1,16/01/2021 12:56,16/01/2021 13:03,75,42,0,1.8,0.0,8.8
1,16/01/2021 12:14,16/01/2021 12:17,100,246,0,0.5,0.0,7.8
1,16/01/2021 12:43,16/01/2021 12:50,233,163,0,1.5,2.15,12.95
1,16/01/2021 12:57,16/01/2021 13:11,138,129,0,2.5,0.0,11.8
1,16/01/2021 12:25,16/01/2021 12:32,68,234,0,0.8,1.76,11.56
1,16/01/2021 12:37,16/01/2021 12:47,114,87,0,1.9,2.35,14.15
1,16/01/2021 12:43,16/01/2021 12:47,263,237,0,0.8,0.0,8.3
2,16/01/2021 12:59,16/01/2021 13:04,151,238,0,0.94,2.0,10.8
1,16/01/2021 12:27,16/01/2021 12:29,239,238,0,0.5,0.0,7.3
1,16/01/2021 12:33,16/01/2021 12:42,151,166,0,1.6,3.55,12.35
1,16/01/2021 12:55,16/01/2021 13:01,74,75,0,1.0,0.0,7.3
1,16/01/2021 12:20,16/01/2021 12:27,186,68,0,1.3,2.05,12.35
1,16/01/2021 12:18,16/01/2021 12:31,246,161,0,2.1,1.0,14.3
1,16/01/2021 12:05,16/01/2021 12:16,162,211,0,3.4,2.95,17.75
1,16/01/2021 12:40,16/01/2021 12:51,140,162,0,1.5,1.0,13.3
1,16/01/2021 12:21,16/01/2021 12:37,48,125,0,2.6,2.0,17.3
1,16/01/2021 12:01,16/01/2021 12:10,170,237,0,1.9,2.35,14.15
1,16/01/2021 12:23,16/01/2021 12:30,137,229,0,1.4,2.55,12.85
1,16/01/2021 12:41,16/01/2021 12:44,137,233,0,0.4,0.0,7.3
1,16/01/2021 12:12,16/01/2021 12:24,140,239,0,2.3,1.66,15.46
1,16/01/2021 12:48,16/01/2021 12:55,249,68,0,1.6,2.25,13.55
1,16/01/2021 12:43,16/01/2021 12:46,158,246,0,1.0,1.65,9.95
1,16/01/2021 12:23,16/01/2021 12:24,116,116,0,0.0,0.0,3.3
1,16/01/2021 12:32,16/01/2021 12:41,166,41,0,1.4,0.0,8.8
1,16/01/2021 12:06,16/01/2021 12:09,100,48,0,0.5,0.0,7.3
1,16/01/2021 12:17,16/01/2021 12:19,90,90,0,0.6,1.0,8.3
1,16/01/2021 12:46,16/01/2021 12:57,229,144,0,3.2,2.95,17.75
1,16/01/2021 12:59,16/01/2021 13:11,161,234,0,1.5,5.0,17.3
1,16/01/2021 12:05,16/01/2021 12:13,142,238,0,1.7,1.0,12.3
1,16/01/2021 12:56,16/01/2021 13:01,142,239,0,1.1,1.85,11.15
1,16/01/2021 12:57,16/01/2021 13:04,230,239,0,1.6,0.0,10.8
1,16/01/2021 12:38,16/01/2021 12:51,234,140,0,2.9,3.05,18.35
1,16/01/2021 12:13,16/01/2021 12:18,262,75,0,0.9,0.0,9.3
1,16/01/2021 12:57,16/01/2021 13:26,138,82,0,4.8,0.0,22.3
1,16/01/2021 12:05,16/01/2021 12:10,90,249,0,0.7,1.25,9.55
1,16/01/2021 12:36,16/01/2021 12:52,142,234,0,2.7,0.0,15.8
1,16/01/2021 12:10,16/01/2021 12:24,239,246,0,4.0,3.0,20.8
1,16/01/2021 12:42,16/01/2021 12:47,249,234,0,1.1,1.75,10.55
1,16/01/2021 12:57,16/01/2021 13:02,164,170,0,0.7,1.0,9.8
1,16/01/2021 12:39,16/01/2021 12:47,237,75,0,1.4,2.25,13.55
1,16/01/2021 12:57,16/01/2021 13:27,138,265,0,15.2,0.0,44.3
1,16/01/2021 12:22,16/01/2021 12:31,236,238,0,1.6,2.25,13.55
1,16/01/2021 12:51,16/01/2021 13:05,263,41,0,2.7,0.77,16.07
1,16/01/2021 12:59,16/01/2021 13:04,237,43,0,0.6,2.6,11.4
1,16/01/2021 12:48,16/01/2021 12:58,186,231,0,2.7,0.0,13.3
1,16/01/2021 12:01,16/01/2021 12:06,233,164,0,0.8,2.2,11.0
1,16/01/2021 12:38,16/01/2021 12:46,164,249,0,1.7,2.25,13.55
1,16/01/2021 12:56,16/01/2021 13:04,164,249,0,1.8,2.26,13.56
1,16/01/2021 12:39,16/01/2021 13:11,132,256,0,16.9,5.0,53.3
1,16/01/2021 13:52,16/01/2021 14:04,231,148,0,1.2,0.0,12.3
1,16/01/2021 13:52,16/01/2021 14:04,43,164,0,2.4,2.85,17.15
1,16/01/2021 13:24,16/01/2021 13:39,239,68,0,3.0,1.2,17.0
1,16/01/2021 13:42,16/01/2021 13:45,68,68,0,0.6,0.0,7.8
1,16/01/2021 13:48,16/01/2021 14:02,68,79,0,1.7,0.0,13.8
1,16/01/2021 13:24,16/01/2021 13:32,68,164,0,1.0,2.05,12.35
1,16/01/2021 13:44,16/01/2021 13:47,140,262,0,0.8,2.2,10.0
1,16/01/2021 13:54,16/01/2021 14:04,138,93,0,2.9,0.0,11.3
1,16/01/2021 13:49,16/01/2021 13:53,236,75,0,0.8,2.3,10.1
1,16/01/2021 13:15,16/01/2021 13:28,231,186,0,2.9,0.0,14.8
1,16/01/2021 13:39,16/01/2021 14:03,68,211,0,3.3,3.95,23.75
1,16/01/2021 13:01,16/01/2021 13:10,163,170,0,2.0,2.45,14.75
1,16/01/2021 13:12,16/01/2021 13:20,141,137,0,2.6,2.45,14.75
1,16/01/2021 13:26,16/01/2021 13:33,170,79,0,1.2,1.0,10.8
1,16/01/2021 13:47,16/01/2021 13:52,12,261,0,0.8,0.7,9.0
1,16/01/2021 13:13,16/01/2021 13:17,249,90,0,0.6,1.0,9.3
1,16/01/2021 13:56,16/01/2021 14:09,239,158,0,3.6,3.35,20.15
1,16/01/2021 13:07,16/01/2021 13:34,186,42,0,5.3,0.0,24.3
1,16/01/2021 13:03,16/01/2021 13:06,170,137,0,0.6,2.3,10.1
1,16/01/2021 13:07,16/01/2021 13:27,170,43,0,4.2,2.0,22.3
1,16/01/2021 13:06,16/01/2021 13:19,90,170,0,2.4,0.0,13.8
1,16/01/2021 13:33,16/01/2021 13:44,79,140,0,3.3,3.7,18.5
1,16/01/2021 13:56,16/01/2021 13:59,229,140,0,0.4,0.0,7.8
1,16/01/2021 13:50,16/01/2021 13:59,148,229,0,3.6,2.0,17.3
1,16/01/2021 13:05,16/01/2021 13:12,141,140,0,0.7,0.0,9.8
1,16/01/2021 13:15,16/01/2021 13:17,140,141,0,0.8,1.0,8.8
1,16/01/2021 13:21,16/01/2021 13:33,141,48,0,2.7,2.85,17.15
1,16/01/2021 13:27,16/01/2021 13:30,236,236,0,0.2,1.35,8.15
1,16/01/2021 13:20,16/01/2021 13:38,100,79,0,3.0,0.0,16.8
1,16/01/2021 13:41,16/01/2021 13:50,107,170,0,1.5,2.0,13.3
1,16/01/2021 13:55,16/01/2021 14:04,230,246,0,1.6,2.25,13.55
1,16/01/2021 13:21,16/01/2021 13:38,45,263,0,4.8,2.2,22.0
1,16/01/2021 13:16,16/01/2021 13:23,107,162,0,1.7,2.0,12.8
1,16/01/2021 13:38,16/01/2021 13:46,236,229,0,1.8,1.0,12.8
1,16/01/2021 13:48,16/01/2021 14:04,161,87,0,5.1,0.0,20.8
1,16/01/2021 13:01,16/01/2021 13:01,264,163,0,0.5,0.0,5.8
1,16/01/2021 13:35,16/01/2021 13:37,142,163,0,0.4,0.0,6.8
1,16/01/2021 13:23,16/01/2021 13:27,263,229,0,1.6,1.95,11.75
1,16/01/2021 13:42,16/01/2021 13:48,162,234,0,1.0,1.75,10.55
1,16/01/2021 13:03,16/01/2021 13:08,229,107,0,1.6,1.03,11.33
1,16/01/2021 13:46,16/01/2021 13:52,170,186,0,0.5,3.0,11.8
1,16/01/2021 13:58,16/01/2021 14:03,48,186,0,1.0,0.0,8.8
1,16/01/2021 13:43,16/01/2021 13:50,138,7,0,2.3,0.0,9.8
1,16/01/2021 13:41,16/01/2021 14:07,239,107,0,5.5,4.85,29.15
1,16/01/2021 13:10,16/01/2021 13:34,229,25,0,8.4,6.05,36.35
1,16/01/2021 13:24,16/01/2021 13:29,142,163,0,1.0,2.0,10.8
1,16/01/2021 13:53,16/01/2021 14:00,236,237,0,1.3,1.0,11.3
1,16/01/2021 13:22,16/01/2021 13:40,148,68,0,2.7,3.45,20.75
1,16/01/2021 13:43,16/01/2021 13:54,68,249,0,1.8,0.0,12.3
1,16/01/2021 13:29,16/01/2021 13:44,68,261,0,3.6,4.3,21.6
1,16/01/2021 13:50,16/01/2021 14:08,231,163,0,3.8,4.55,22.85
1,16/01/2021 13:07,16/01/2021 13:11,236,239,0,0.9,1.0,9.3
1,16/01/2021 13:21,16/01/2021 13:28,239,166,0,2.0,2.03,13.33
1,16/01/2021 13:29,16/01/2021 13:45,166,244,0,2.6,0.0,13.3
1,16/01/2021 13:36,16/01/2021 13:43,68,249,0,1.6,2.55,12.85
1,16/01/2021 13:16,16/01/2021 13:17,70,70,0,0.0,0.0,3.8
1,16/01/2021 14:03,16/01/2021 14:11,137,186,0,1.1,2.05,12.35
1,16/01/2021 14:20,16/01/2021 14:30,262,233,0,2.9,0.0,14.8
1,16/01/2021 14:40,16/01/2021 14:50,140,233,0,1.9,3.05,15.35
1,16/01/2021 14:54,16/01/2021 15:02,233,186,0,1.3,2.06,12.36
1,16/01/2021 14:09,16/01/2021 14:17,161,142,0,1.3,1.0,11.8
1,16/01/2021 14:36,16/01/2021 14:45,100,161,0,0.7,0.0,10.3
1,16/01/2021 14:50,16/01/2021 15:01,170,170,0,1.9,2.45,14.75
1,16/01/2021 14:45,16/01/2021 15:12,132,162,0,16.9,12.25,73.67
1,16/01/2021 14:33,16/01/2021 15:16,132,45,0,18.4,0.0,55.3
1,16/01/2021 14:14,16/01/2021 14:41,170,166,0,5.7,4.76,28.56
1,16/01/2021 14:56,16/01/2021 15:08,239,263,0,1.8,2.55,15.35
1,16/01/2021 14:29,16/01/2021 14:37,113,137,0,1.3,0.0,10.3
1,16/01/2021 14:16,16/01/2021 14:27,237,232,0,5.1,0.0,19.3
1,16/01/2021 14:39,16/01/2021 14:43,237,43,0,0.9,1.65,9.95
1,16/01/2021 14:54,16/01/2021 14:57,263,263,0,0.7,1.25,8.55
1,16/01/2021 14:00,16/01/2021 14:05,229,262,0,1.4,1.95,11.75
1,16/01/2021 14:31,16/01/2021 14:52,142,114,0,4.1,3.95,23.75
1,16/01/2021 14:25,16/01/2021 14:32,100,48,0,0.9,0.0,9.8
1,16/01/2021 14:49,16/01/2021 14:59,162,151,0,3.0,2.86,17.16
1,16/01/2021 14:45,16/01/2021 14:47,141,141,0,0.4,0.0,7.3
1,16/01/2021 14:06,16/01/2021 14:11,170,234,0,0.7,1.65,9.95
1,16/01/2021 14:09,16/01/2021 14:11,79,148,0,0.2,0.6,7.4
1,16/01/2021 14:54,16/01/2021 15:05,141,164,0,1.7,1.5,14.3
1,16/01/2021 14:34,16/01/2021 14:52,236,113,0,4.0,4.0,22.8
1,16/01/2021 14:14,16/01/2021 14:19,246,158,0,0.8,2.05,10.35
1,16/01/2021 14:31,16/01/2021 14:44,246,237,0,3.1,3.95,19.75
1,16/01/2021 14:34,16/01/2021 14:39,48,230,0,0.8,1.85,11.15
1,16/01/2021 14:16,16/01/2021 14:22,107,229,0,1.4,1.95,11.75
1,16/01/2021 14:24,16/01/2021 14:30,113,234,0,1.2,2.45,12.25
1,16/01/2021 14:02,16/01/2021 14:05,68,186,0,0.6,0.0,7.3
1,16/01/2021 14:29,16/01/2021 14:46,239,74,0,3.5,2.2,20.0
1,16/01/2021 14:48,16/01/2021 14:54,74,41,0,1.0,0.0,6.8
1,16/01/2021 14:59,16/01/2021 15:02,41,42,0,0.6,0.0,5.3
1,16/01/2021 14:07,16/01/2021 14:10,230,48,0,0.7,1.0,8.8
1,16/01/2021 14:51,16/01/2021 14:58,141,236,0,0.9,1.95,11.75
1,16/01/2021 14:31,16/01/2021 14:41,90,163,0,1.8,3.65,15.95
1,16/01/2021 14:47,16/01/2021 15:04,142,75,0,3.5,1.7,20.0
1,16/01/2021 14:02,16/01/2021 14:18,107,239,0,4.3,0.0,18.8
1,16/01/2021 14:35,16/01/2021 14:43,100,162,0,1.1,0.0,10.3
1,16/01/2021 14:48,16/01/2021 14:54,233,107,0,1.4,0.0,10.3
1,16/01/2021 14:06,16/01/2021 14:29,87,239,0,8.3,1.0,30.8
1,16/01/2021 14:59,16/01/2021 15:09,163,107,0,2.1,2.55,15.35
1,16/01/2021 14:07,16/01/2021 14:26,163,260,0,5.1,0.0,21.3
1,16/01/2021 14:32,16/01/2021 14:51,226,48,0,3.9,0.0,19.8
1,16/01/2021 14:16,16/01/2021 14:19,141,263,0,0.6,1.8,9.1
1,16/01/2021 14:27,16/01/2021 14:32,263,74,0,1.4,0.0,9.8
1,16/01/2021 14:44,16/01/2021 14:51,75,238,0,2.1,0.0,11.8
1,16/01/2021 14:59,16/01/2021 15:10,239,243,0,7.0,7.1,30.9
1,16/01/2021 14:37,16/01/2021 14:53,161,114,0,3.0,0.0,16.3
1,16/01/2021 14:14,16/01/2021 14:29,79,231,0,2.3,4.4,19.2
1,16/01/2021 14:55,16/01/2021 15:01,249,231,0,1.4,2.45,12.25
1,16/01/2021 14:16,16/01/2021 14:25,68,143,0,2.2,1.48,13.78
1,16/01/2021 14:30,16/01/2021 14:57,90,263,0,4.3,4.55,27.35
1,16/01/2021 14:26,16/01/2021 14:31,236,75,0,1.1,0.0,8.8
1,16/01/2021 14:34,16/01/2021 14:37,48,48,0,0.7,0.0,7.8
1,16/01/2021 14:56,16/01/2021 15:04,238,263,0,1.6,2.0,13.3
1,16/01/2021 14:12,16/01/2021 14:19,230,43,0,1.1,1.5,11.8
1,16/01/2021 14:54,16/01/2021 15:08,161,114,0,2.6,1.53,16.83
1,16/01/2021 14:57,16/01/2021 15:00,137,233,0,0.7,0.0,7.8
1,16/01/2021 14:10,16/01/2021 14:20,170,48,0,1.4,2.8,14.1
1,16/01/2021 14:25,16/01/2021 14:29,142,163,0,0.7,0.0,8.3
1,16/01/2021 14:36,16/01/2021 14:42,237,236,0,1.4,0.0,9.8
1,16/01/2021 14:54,16/01/2021 15:03,229,75,0,2.6,1.0,13.8
1,16/01/2021 14:45,16/01/2021 14:50,239,238,0,0.7,4.0,12.3
1,16/01/2021 14:27,16/01/2021 14:45,237,249,0,3.4,3.65,21.95
1,16/01/2021 14:52,16/01/2021 15:22,113,181,0,4.5,0.0,24.8
1,16/01/2021 14:28,16/01/2021 14:42,50,234,0,3.1,3.05,18.35
1,16/01/2021 14:51,16/01/2021 14:55,107,164,0,0.7,0.0,8.3
1,16/01/2021 14:19,16/01/2021 14:20,264,107,0,0.3,0.0,6.3
1,16/01/2021 14:37,16/01/2021 14:42,114,113,0,0.7,1.65,9.95
1,16/01/2021 14:44,16/01/2021 14:48,113,125,0,1.0,1.75,10.55
1,16/01/2021 14:18,16/01/2021 14:23,164,43,0,1.2,1.85,11.15
1,16/01/2021 14:42,16/01/2021 14:51,236,238,0,1.7,1.0,12.8
1,16/01/2021 15:42,16/01/2021 15:43,230,230,0,0.5,0.0,6.8
1,16/01/2021 15:54,16/01/2021 16:00,238,151,0,0.6,1.55,7.85
1,16/01/2021 15:44,16/01/2021 15:48,90,234,0,0.6,1.55,9.35
1,16/01/2021 15:23,16/01/2021 15:35,140,107,0,3.2,0.0,15.8
1,16/01/2021 15:37,16/01/2021 15:49,107,230,0,2.5,2.75,16.55
1,16/01/2021 15:38,16/01/2021 15:51,132,135,0,7.8,4.65,27.95
1,16/01/2021 15:42,16/01/2021 15:50,79,232,0,1.0,1.0,11.3
1,16/01/2021 15:53,16/01/2021 16:03,4,137,0,1.7,1.0,12.8
1,16/01/2021 15:05,16/01/2021 15:14,170,137,0,1.5,2.25,13.55
1,16/01/2021 15:28,16/01/2021 15:32,141,236,0,0.4,0.0,7.8
1,16/01/2021 15:50,16/01/2021 15:57,236,239,0,1.5,2.05,12.35
1,16/01/2021 15:15,16/01/2021 15:21,162,48,0,0.7,1.85,11.15
1,16/01/2021 15:21,16/01/2021 15:32,148,234,0,2.1,0.0,13.3
1,16/01/2021 15:59,16/01/2021 16:40,161,189,0,9.4,7.65,45.95
1,16/01/2021 15:19,16/01/2021 15:38,90,238,0,4.4,3.86,23.16
1,16/01/2021 15:27,16/01/2021 15:38,161,238,0,2.5,2.75,16.55
1,16/01/2021 15:41,16/01/2021 16:06,238,43,0,5.4,4.65,27.95
1,16/01/2021 15:04,16/01/2021 15:23,141,114,0,3.9,0.0,18.3
1,16/01/2021 15:37,16/01/2021 15:44,141,237,0,1.0,2.9,12.7
1,16/01/2021 15:59,16/01/2021 16:15,144,232,0,1.1,0.0,13.8
1,16/01/2021 15:10,16/01/2021 15:41,234,75,0,4.9,5.25,31.55
1,16/01/2021 15:40,16/01/2021 15:45,236,140,0,1.4,0.0,9.8
1,16/01/2021 15:49,16/01/2021 15:56,140,162,0,1.9,0.0,10.8
1,16/01/2021 15:46,16/01/2021 16:15,263,181,0,9.9,6.85,41.15
1,16/01/2021 15:31,16/01/2021 15:50,162,246,0,1.7,3.15,18.95
1,16/01/2021 15:19,16/01/2021 15:29,170,237,0,1.4,2.8,14.1
1,16/01/2021 15:31,16/01/2021 15:36,237,140,0,1.2,0.0,9.3
1,16/01/2021 15:42,16/01/2021 15:49,141,226,0,2.2,1.77,13.57
1,16/01/2021 15:00,16/01/2021 15:00,25,25,0,0.3,0.0,3.8
1,16/01/2021 15:11,16/01/2021 15:17,74,74,0,0.8,0.0,6.8
1,16/01/2021 15:30,16/01/2021 15:43,75,179,0,4.3,4.35,26.27
1,16/01/2021 15:01,16/01/2021 15:20,140,226,0,4.2,1.0,21.3
1,16/01/2021 15:35,16/01/2021 15:42,229,164,0,1.5,2.15,12.95
1,16/01/2021 15:45,16/01/2021 15:55,100,107,0,1.6,0.0,11.8
1,16/01/2021 15:57,16/01/2021 16:25,107,41,0,7.8,7.55,37.85
1,16/01/2021 15:07,16/01/2021 15:20,107,48,0,3.0,0.0,15.3
1,16/01/2021 15:18,16/01/2021 15:21,237,229,0,0.9,2.05,10.35
1,16/01/2021 15:29,16/01/2021 15:43,233,255,0,4.0,4.65,28.07
1,16/01/2021 15:32,16/01/2021 15:36,148,107,0,0.9,1.75,10.55
1,16/01/2021 15:41,16/01/2021 15:48,107,90,0,1.0,0.0,9.3
1,16/01/2021 15:41,16/01/2021 15:45,238,236,0,1.0,1.0,7.3
1,16/01/2021 15:25,16/01/2021 15:31,164,233,0,0.9,1.4,10.7
1,16/01/2021 15:17,16/01/2021 15:21,142,48,0,0.8,1.33,9.63
1,16/01/2021 15:39,16/01/2021 15:45,142,186,0,1.5,0.0,10.3
1,16/01/2021 15:04,16/01/2021 15:31,132,213,0,16.4,0.0,52.42
1,16/01/2021 15:35,16/01/2021 15:35,148,148,0,0.0,1.25,7.55
1,16/01/2021 15:52,16/01/2021 16:12,90,140,0,3.4,2.0,20.8
1,16/01/2021 15:25,16/01/2021 15:33,244,116,0,1.4,0.0,8.3
1,16/01/2021 15:50,16/01/2021 15:57,42,74,0,1.3,0.0,8.3
1,16/01/2021 15:15,16/01/2021 15:27,162,263,0,2.5,1.0,15.3
1,16/01/2021 15:30,16/01/2021 15:45,263,237,0,1.7,2.95,17.75
1,16/01/2021 15:10,16/01/2021 15:16,113,186,0,1.1,1.85,11.15
1,16/01/2021 15:21,16/01/2021 15:24,164,234,0,0.5,0.0,7.3
1,16/01/2021 15:31,16/01/2021 15:37,170,237,0,1.4,0.0,9.8
1,16/01/2021 15:48,16/01/2021 16:01,68,79,0,2.2,2.75,16.55
1,16/01/2021 15:00,16/01/2021 15:05,263,262,0,0.7,1.75,10.55
1,16/01/2021 15:20,16/01/2021 15:38,236,90,0,3.7,0.0,17.8
1,16/01/2021 15:54,16/01/2021 16:09,138,262,0,8.1,6.65,40.07
1,16/01/2021 15:23,16/01/2021 15:31,143,48,0,1.4,2.25,13.55
1,16/01/2021 15:55,16/01/2021 16:10,138,53,0,7.4,0.0,23.8
1,16/01/2021 15:17,16/01/2021 15:27,229,234,0,2.5,1.5,14.8
1,16/01/2021 15:56,16/01/2021 16:08,107,140,0,2.5,2.85,17.15
1,16/01/2021 15:10,16/01/2021 15:15,229,170,0,0.9,0.0,8.8
1,16/01/2021 15:17,16/01/2021 15:21,170,230,0,0.6,0.0,7.8
1,16/01/2021 15:15,16/01/2021 15:34,263,161,0,3.4,3.56,21.36
1,16/01/2021 15:07,16/01/2021 15:14,170,162,0,0.9,1.7,11.0
1,16/01/2021 15:14,16/01/2021 15:19,143,238,0,1.2,1.85,11.15
1,16/01/2021 15:29,16/01/2021 15:36,239,151,0,1.6,2.06,12.36
1,16/01/2021 15:40,16/01/2021 15:44,239,238,0,0.8,2.0,9.8
1,16/01/2021 16:08,16/01/2021 16:19,238,237,0,2.1,2.65,15.95
1,16/01/2021 16:34,16/01/2021 16:39,151,24,0,0.7,1.4,7.2
1,16/01/2021 16:02,16/01/2021 16:20,186,231,0,3.9,0.0,19.3
1,16/01/2021 16:35,16/01/2021 16:41,125,90,0,1.2,1.0,10.3
1,16/01/2021 16:43,16/01/2021 17:00,186,141,0,3.0,3.35,20.15
1,16/01/2021 16:09,16/01/2021 16:15,79,144,0,0.7,1.0,9.8
1,16/01/2021 16:51,16/01/2021 16:56,68,246,0,0.8,0.0,8.8
1,16/01/2021 16:17,16/01/2021 16:24,238,143,0,1.2,1.75,12.05
1,16/01/2021 16:27,16/01/2021 16:34,239,151,0,1.2,2.55,12.85
1,16/01/2021 16:37,16/01/2021 17:01,151,234,0,5.0,4.55,27.35
1,16/01/2021 16:26,16/01/2021 16:47,229,237,0,3.7,3.0,22.3
1,16/01/2021 16:03,16/01/2021 16:18,68,141,0,3.3,4.45,22.25
1,16/01/2021 16:40,16/01/2021 16:45,239,239,0,0.5,1.85,11.15
1,16/01/2021 16:46,16/01/2021 16:54,236,140,0,1.4,2.0,12.8
1,16/01/2021 16:18,16/01/2021 16:36,48,74,0,4.9,0.0,20.3
1,16/01/2021 16:41,16/01/2021 16:56,74,238,0,2.8,0.05,15.35
1,16/01/2021 16:23,16/01/2021 16:56,79,41,0,8.0,6.66,39.96
1,16/01/2021 16:52,16/01/2021 16:55,237,263,0,1.2,1.75,10.55
1,16/01/2021 16:23,16/01/2021 16:26,162,162,0,0.8,1.95,9.75
1,16/01/2021 16:33,16/01/2021 16:46,162,234,0,2.4,0.0,14.3
1,16/01/2021 16:03,16/01/2021 16:14,236,162,0,2.0,3.0,16.3
1,16/01/2021 16:23,16/01/2021 16:32,234,211,0,1.4,2.7,13.5
1,16/01/2021 16:41,16/01/2021 16:44,231,88,0,0.8,2.3,10.1
1,16/01/2021 16:47,16/01/2021 17:06,261,25,0,3.4,3.45,20.75
1,16/01/2021 16:35,16/01/2021 16:45,144,164,0,1.9,2.65,15.95
1,16/01/2021 16:22,16/01/2021 16:27,142,48,0,0.9,2.2,11.0
1,16/01/2021 16:53,16/01/2021 16:56,186,234,0,0.4,2.15,9.45
1,16/01/2021 16:24,16/01/2021 16:32,137,229,0,1.4,0.0,10.8
1,16/01/2021 16:19,16/01/2021 16:32,231,246,0,2.9,3.05,18.35
1,16/01/2021 16:11,16/01/2021 16:20,249,87,0,1.6,2.25,13.55
1,16/01/2021 16:22,16/01/2021 16:35,151,48,0,3.1,3.0,18.3
1,16/01/2021 16:20,16/01/2021 16:28,90,231,0,1.6,2.7,13.5
1,16/01/2021 16:58,16/01/2021 17:04,170,237,0,1.2,2.45,12.25
1,16/01/2021 16:13,16/01/2021 16:17,90,68,0,1.0,1.76,10.56
1,16/01/2021 16:47,16/01/2021 16:57,234,79,0,1.2,2.25,13.55
1,16/01/2021 16:08,16/01/2021 16:12,161,170,0,0.6,1.75,10.55
1,16/01/2021 16:19,16/01/2021 16:23,137,224,0,0.7,1.25,10.05
1,16/01/2021 16:33,16/01/2021 16:46,170,255,0,5.1,5.0,31.42
1,16/01/2021 16:16,16/01/2021 16:27,142,151,0,2.6,1.53,16.83
1,16/01/2021 16:40,16/01/2021 16:50,170,48,0,2.0,2.2,14.5
1,16/01/2021 16:26,16/01/2021 16:39,162,113,0,2.5,2.85,17.15
1,16/01/2021 16:44,16/01/2021 16:58,113,237,0,2.7,3.05,18.35
1,16/01/2021 16:05,16/01/2021 16:21,107,43,0,3.0,3.25,19.55
1,16/01/2021 16:33,16/01/2021 16:33,261,231,0,0.0,15.0,77.3
1,16/01/2021 16:56,16/01/2021 17:06,48,239,0,1.9,1.0,13.3
1,16/01/2021 16:35,16/01/2021 16:44,68,170,0,1.0,1.2,11.5
1,16/01/2021 16:00,16/01/2021 16:10,164,161,0,1.3,0.0,11.3
1,16/01/2021 16:33,16/01/2021 16:38,162,164,0,1.0,1.85,11.15
1,16/01/2021 16:24,16/01/2021 16:26,162,237,0,0.4,1.7,8.5
1,16/01/2021 16:53,16/01/2021 16:57,237,263,0,0.9,1.0,9.3
1,16/01/2021 16:53,16/01/2021 17:19,132,229,0,17.3,12.28,73.7
1,16/01/2021 16:10,16/01/2021 16:12,151,151,0,0.1,1.05,5.35
1,16/01/2021 16:58,16/01/2021 17:19,138,113,0,9.8,0.0,38.42
1,16/01/2021 16:09,16/01/2021 16:18,238,263,0,1.6,0.0,11.8
1,16/01/2021 16:21,16/01/2021 16:32,263,238,0,2.2,0.0,12.8
1,16/01/2021 16:34,16/01/2021 16:36,68,186,0,0.8,1.55,9.35
1,16/01/2021 16:50,16/01/2021 17:02,164,140,0,2.7,1.0,14.8
1,16/01/2021 16:49,16/01/2021 16:55,43,43,0,0.9,1.0,10.8
1,16/01/2021 16:02,16/01/2021 16:16,43,145,0,2.6,1.0,16.3
1,16/01/2021 16:52,16/01/2021 17:24,137,244,0,8.9,6.65,39.95
1,16/01/2021 16:03,16/01/2021 16:37,132,80,0,16.8,12.4,62.2
1,16/01/2021 16:06,16/01/2021 16:09,238,239,0,0.5,1.0,8.3
1,16/01/2021 17:34,16/01/2021 17:51,238,42,0,2.7,0.0,14.3
1,16/01/2021 17:27,16/01/2021 17:45,138,53,0,6.1,0.0,20.8
1,16/01/2021 17:53,16/01/2021 18:17,113,236,0,4.4,4.55,27.35
1,16/01/2021 17:24,16/01/2021 17:29,90,158,0,0.9,1.75,10.55
1,16/01/2021 17:41,16/01/2021 18:17,211,239,0,6.8,4.2,34.0
1,16/01/2021 17:34,16/01/2021 17:41,100,100,0,1.0,0.0,7.8
1,16/01/2021 17:42,16/01/2021 17:52,238,262,0,1.9,2.75,16.55
1,16/01/2021 17:09,16/01/2021 17:11,170,162,0,0.5,0.0,8.3
1,16/01/2021 17:35,16/01/2021 17:43,237,237,0,0.9,2.15,12.95
1,16/01/2021 17:50,16/01/2021 17:55,236,236,0,0.5,2.3,11.6
1,16/01/2021 17:36,16/01/2021 18:09,132,37,0,13.8,8.35,50.15
